
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 1444406311849 ;SE ;POCO VERDE ;BOA ESPERANCA ;RODOVIA ESTADUAL SE-218, N. S/N, RUA H, LT 11, QD 06 ;47.157,99;73.000,00;35.41;Casa, 0.00 de área total, 42.97 de área privativa, 144.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444406311849
 1555517131611 ;SE ;PORTO DA FOLHA ;CENTRO ;RUA DA FRENTE, N. SN, . ;120.000,00;120.000,00;0.00;Casa, 0.00 de área total, 141.11 de área privativa, 296.10 de área do terreno,  4 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555517131611
 8444410114368 ;SE ;PROPRIA ;CENTRO ;RUA FRANKLIN FREIRE, N. 436 ;64.093,77;113.100,00;43.33;Casa, 0.00 de área total, 60.36 de área privativa, 80.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410114368
 1555528667216 ;SE ;PROPRIA ;FERNANDES ;RUA SEBASTIAO TIBURCIO DA SILVA, N. 289, . ;64.800,00;108.000,00;40.00;Casa, 0.00 de área total, 93.00 de área privativa, 120.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555528667216
 8444409870480 ;SE ;PROPRIA ;CENTRO ;RUA PADRE LUIZ HENRIQUE, N. SN, FERNANDES ;75.499,40;125.832,33;40.00;Casa, 0.00 de área total, 69.84 de área privativa, 111.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409870480
 1444406139302 ;SE ;PROPRIA ;CENTRO ;RUA DA LINHA, N. 1145 ;107.882,00;167.000,00;35.40;Casa, 0.00 de área total, 89.60 de área privativa, 61.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444406139302
 1444418557686 ;SE ;PROPRIA ;MATADOURO ;RUA DEPUTADO JESSE FERREIRA TRINDADE, N. 1262, . ;360.267,42;317.154,21;0.00;Casa, 0.00 de área total, 131.78 de área privativa, 525.00 de área do terreno,  2 qto(s), WC, 2 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444418557686
 8555536439365 ;SE ;SAO CRISTOVAO ;BAIRRO JABOTIANA ;ESTRADA DA CABRITA, N. SN, Apto 302, BL A ;190.000,00;190.000,00;0.00;Apartamento, 0.00 de área total, 61.24 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555536439365
 1444409905375 ;SE ;SAO CRISTOVAO ;CENTRO ;LADEIRA VALTER DO PRADO FRANCO, N. 9, . ;270.500,00;270.500,00;0.00;Casa, 0.00 de área total, 165.04 de área privativa, 416.41 de área do terreno,  2 qto(s), a.serv, WC, 3 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444409905375
 1555533030859 ;SE ;SAO CRISTOVAO ;ROSA ELZE ;AVENIDA JOAO BEBE AGUA, N. 616, Apto 307, BLOCO GIRASSOL ;130.000,00;130.000,00;0.00;Apartamento, 0.00 de área total, 58.39 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555533030859
 8444409731766 ;SE ;SAO CRISTOVAO ;ROSA ELZE ;RODOVIA JOAO BEBE AGUA, N. SN, KM 04 LT 03 QD T ;238.000,00;238.000,00;0.00;Casa, 0.00 de área total, 38.33 de área privativa, 200.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409731766
 8444427161003 ;SE ;SAO CRISTOVAO ;ROSA ELZE ;AVENIDA JOAO BEBE AGUA, N. 616, Apto 608, BL BROMELIA ;128.000,00;128.000,00;0.00;Apartamento, 0.00 de área total, 45.48 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444427161003
 8218600027499 ;SE ;SAO CRISTOVAO ;ROSA MARIA ;RUA G  AREA 3, N. SN, Apto 804, BL A ;100.619,00;100.000,00;0.00;Apartamento, 0.00 de área total, 68.04 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8218600027499
 8444408530180 ;SE ;SAO CRISTOVAO ;ROSA ELZE ;RUA TERESIO MOREL, N. 1002, Apto 204, BL 08 ;114.127,21;110.000,00;0.00;Apartamento, 0.00 de área total, 42.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408530180
 1444403596729 ;SE ;SAO CRISTOVAO ;SANTA LUCIA ;ESTRADA DA CABRITA, N. 722, Apto 102, . ;176.061,79;164.000,00;0.00;Apartamento, 0.00 de área total, 54.23 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444403596729
 8444405005912 ;SE ;SAO CRISTOVAO ;ROSA ELZE ;RUA  O, N. 105, LT 14  QD 09 ;178.126,67;140.000,00;0.00;Casa, 0.00 de área total, 103.95 de área privativa, 144.00 de área do terreno,  3 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405005912
 8444415642095 ;SE ;SAO CRISTOVAO ;ROSA ELZE ;RUA MJ JOAO TELES DE MENEZES, N. SN, Apto 202, BL G ;289.050,86;152.000,00;0.00;Apartamento, 0.00 de área total, 65.17 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415642095
 1444403136213 ;SE ;SIMAO DIAS ;CENTRO ;RUA JOSEVALDO RIBEIRO DE OLIVEIRA, N. 23, F12, N. 23, LT 12 ;79.388,94;122.893,11;35.41;Casa, 85.00 de área total, 27.00 de área privativa, 150.00 de área do terreno,  1 qto(s), WC, WC Emp, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444403136213
 1555529485499 ;SE ;SIMAO DIAS ;CENTRO ;RUA BENJAMIN CONSTANT, N. 55, . ;401.988,73;384.422,89;0.00;Casa, 0.00 de área total, 266.40 de área privativa, 98.40 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555529485499
 8555539748598 ;SE ;TOBIAS BARRETO ;BOM JARDIM ;RUA SIMAO DIAS, N. 260, LT 35 QD 12 ;30.431,67;54.911,00;44.59;Casa, 0.00 de área total, 44.39 de área privativa, 140.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555539748598
 8444402987315 ;SE ;TOBIAS BARRETO ;MACAE ;RUA HEITOR CAMARA MARTINS, N. 52, QD 41 LT 25 ;55.420,00;100.000,00;44.58;Casa, 0.00 de área total, 58.34 de área privativa, 144.62 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444402987315
 8444404947701 ;SE ;TOBIAS BARRETO ;  ;RUA 34, N. SN, LT 16, QD 20 ;58.191,00;105.000,00;44.58;Casa, 66.94 de área total, 66.94 de área privativa, 462.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404947701
 8444407541129 ;SE ;TOBIAS BARRETO ;SANTOS DUMONT ;RUA PRINCIPAL 1, N. SN, LT 30, QD 02 ;52.649,00;95.000,00;44.58;Casa, 53.28 de área total, 53.28 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407541129
 8444407733729 ;SE ;TOBIAS BARRETO ;SANTOS DUMONT ;RUA PRINCIPAL 01, N. SN, LT 13, QD 01, PARTIDO URBANISTICO CASA ;63.733,00;115.000,00;44.58;Casa, 0.00 de área total, 53.28 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC Emp, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407733729
 8444407806840 ;SE ;TOBIAS BARRETO ;SANTOS DUMONT ;RUA PRINCIPAL 01, N. SN, QD 01, LT 09 ;53.036,94;95.700,00;44.58;Casa, 0.00 de área total, 53.28 de área privativa, 140.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407806840
 8444407867547 ;SE ;TOBIAS BARRETO ;SANTOS DUMONT ;AVENIDA REVERENDO HORACI  JUNIOR NUMERO ATUAL 1659, N. SN, LT 50, QD 02 ;57.636,80;104.000,00;44.58;Casa, 0.00 de área total, 53.28 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407867547
 8444413040624 ;SE ;TOBIAS BARRETO ;Bela Vista ;RUA 14, N. SN, LT 744, QD 25 ;69.275,00;125.000,00;44.58;Casa, 0.00 de área total, 62.15 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413040624
 8555536079881 ;SE ;TOBIAS BARRETO ;BOM JARDIM ;RUA  LAGARTO, N. 255, 1213 ;36.023,00;65.000,00;44.58;Casa, 44.39 de área total, 44.39 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555536079881
 8444406436704 ;SE ;TOBIAS BARRETO ;CENTRO ;RUA 40, N. 44, QD40 LT28 ;91.443,00;165.000,00;44.58;Casa, 0.00 de área total, 67.70 de área privativa, 143.50 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444406436704
 8444402880618 ;SE ;TOBIAS BARRETO ;MACAE ;RUA 36, N. 25, LT 25, QD 47 ;52.703,10;93.000,00;43.33;Casa, 0.00 de área total, 58.35 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444402880618
 8444407851357 ;SE ;TOBIAS BARRETO ;CENTRO ;TRAVESSA OTONIEL ALVES DOS SANTOS, N. SN, PAVIMENTO 02 ;60.636,90;107.000,00;43.33;Casa, 0.00 de área total, 58.32 de área privativa, 34.00 de área do terreno,  1 qto(s), WC, 2 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407851357
 8444408377799 ;SE ;TOBIAS BARRETO ;CENTRO ;RUA H, N. 18, QD 06 ;37.968,90;67.000,00;43.33;Casa, 46.80 de área total, 46.80 de área privativa, 151.83 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408377799
 8444409045803 ;SE ;TOBIAS BARRETO ;CENTRO ;RUA NICEU BATISTA DOS SANTOS, N. 620, QD12 LT05 ;60.738,91;107.180,00;43.33;Casa, 0.00 de área total, 54.60 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409045803
 8444408860163 ;SE ;TOBIAS BARRETO ;Bela Vista ;RUA 8, N. SN, LT 429, QD 34 ;75.600,00;126.000,00;40.00;Casa, 0.00 de área total, 59.98 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408860163
 8444408342669 ;SE ;TOBIAS BARRETO ;Bela Vista ;RUA 7, N. SN, QD39, LT 503 ;94.440,00;150.000,00;37.04;Casa, 0.00 de área total, 63.61 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408342669
 1444406173748 ;SE ;TOBIAS BARRETO ;MACAE ;RUA JOAO BATISTA DOS SANTOS, N. 383, QD 29, LT 15 ;80.094,96;123.986,01;35.41;Casa, 0.00 de área total, 68.17 de área privativa, 162.34 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444406173748
 1444403467198 ;SE ;TOBIAS BARRETO ;CENTRO ;RUA RUA AGNALDO ALVES DE SOUZA, N. SN, SN ;27.132,00;42.000,00;35.40;Terreno, 0.00 de área total, 0.00 de área privativa, 114.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444403467198
 1444404176596 ;SE ;TOBIAS BARRETO ;CENTRO ;RUA ANTONIO VALENTIN FERREIRA FILHO, N. 8, 0 ;109.820,00;170.000,00;35.40;Casa, 0.00 de área total, 135.00 de área privativa, 216.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444404176596
 1555519681767 ;SE ;TOBIAS BARRETO ;CENTRO ;AVENIDA JOAO ALVES FILHO, N. 581 ;235.790,00;365.000,00;35.40;Casa, 0.00 de área total, 229.32 de área privativa, 219.32 de área do terreno,  3 qto(s), a.serv, WC, 3 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555519681767
 8444408901447 ;SE ;TOBIAS BARRETO ;Bela Vista ;RUA MARIA RODRIGUES PINTO ANTIGA RUA 08, N. 61, LT 427 QD 34 ;129.000,00;129.000,00;0.00;Casa, 0.00 de área total, 59.98 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408901447
 8555538408076 ;SE ;TOBIAS BARRETO ;BAIRRO BOM JARDIM ;RUA BOQUIM, N. 17, CASA ;90.000,00;90.000,00;0.00;Casa, 0.00 de área total, 55.84 de área privativa, 167.58 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555538408076
 1555512558315 ;SE ;TOBIAS BARRETO ;CENTRO ;RUA 35, N. 21, QUADRA 29 ;120.000,00;120.000,00;0.00;Casa, 0.00 de área total, 71.20 de área privativa, 160.18 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555512558315
 1444401471716 ;SE ;TOBIAS BARRETO ;CENTRO ;RUA LUIZ BATISTA RAMOS, N. 246, . ;295.024,32;163.800,00;0.00;Casa, 0.00 de área total, 57.10 de área privativa, 144.62 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444401471716
 1444417598524 ;SE ;TOBIAS BARRETO ;CENTRO ;RUA MANOEL BARBOSA SOBRINHO, N. 88, . ;474.525,43;230.000,00;0.00;Casa, 0.00 de área total, 137.35 de área privativa, 156.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444417598524
 8444410363805 ;SE ;TOMAR DO GERU ;CENTRO ;RUA MARIA HELENA DA SILVA NASCIMENTO, N. 117, LT 38 ;66.504,00;120.000,00;44.58;Casa, 0.00 de área total, 70.00 de área privativa, 102.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410363805
 8444412290066 ;SE ;TOMAR DO GERU ;QUIRIRIS ;RUA CLAUDIANA IZAIAS DOS SANTOS, N. 82, LOTE 53  QUADRA 03 ;55.420,00;100.000,00;44.58;Casa, 0.00 de área total, 70.00 de área privativa, 126.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412290066
 8444403428743 ;SE ;TOMAR DO GERU ;CENTRO ;RUA C, N. 21, LT 19, QD C ;49.878,00;90.000,00;44.58;Casa, 0.00 de área total, 70.00 de área privativa, 99.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403428743
 8444404771328 ;SE ;TOMAR DO GERU ;CENTRO ;RUA B, N. 80, 0 ;60.962,00;110.000,00;44.58;Casa, 0.00 de área total, 70.00 de área privativa, 98.60 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404771328
 8444410305210 ;SE ;TOMAR DO GERU ;CENTRO ;RUA MARIA HELENA DA SILVA NASCIMENTO, N. 51, LT 27, QD D ;60.962,00;110.000,00;44.58;Casa, 0.00 de área total, 70.00 de área privativa, 102.00 de área do terreno,  2 qto(s), a.serv, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410305210
 8444413924212 ;SE ;TOMAR DO GERU ;CENTRO ;RUA CLAUDIANA IZAIAS DOS SANTOS, N. 83, CASA ;52.649,00;95.000,00;44.58;Casa, 0.00 de área total, 70.00 de área privativa, 108.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413924212
 8444408138611 ;SE ;TOMAR DO GERU ;CENTRO ;RUA 08 DE SETEMBRO, N. 248, CASA ;76.504,50;135.000,00;43.33;Casa, 0.00 de área total, 120.00 de área privativa, 156.00 de área do terreno,  3 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408138611
 8444411378440 ;SE ;TOMAR DO GERU ;CENTRO ;RUA EUNICE SIMOES OLIVEIRA, N. 27, LT 16 QD H ;53.269,80;94.000,00;43.33;Terreno, 0.00 de área total, 0.00 de área privativa, 108.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411378440
 8444411001710 ;SE ;TOMAR DO GERU ;CENTRO ;RUA DOS KIRIRIS, N. 251 ;57.200,00;88.000,00;35.00;Casa, 0.00 de área total, 70.00 de área privativa, 110.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411001710
 8444427243751 ;SE ;TOMAR DO GERU ;MURICI ;RUA  NOVA PROJETADA C, N. 69, LT 27 ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 70.00 de área privativa, 108.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444427243751
 8444404860908 ;SE ;TOMAR DO GERU ;CENTRO ;RUA B, N. 21, QD C ;118.000,00;118.000,00;0.00;Casa, 0.00 de área total, 70.00 de área privativa, 98.60 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404860908
 8444411679628 ;SE ;TOMAR DO GERU ;CENTRO ;RUA EUNICE SIMOES OLIVEIRA, N. 33, LT 15 QD H ;87.375,00;87.375,00;0.00;Casa, 0.00 de área total, 70.00 de área privativa, 108.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411679628
 8444410644367 ;SE ;TOMAR DO GERU ;CENTRO ;RUA DOS KIRIRIS, N. 301, . ;70.934,20;70.000,00;0.00;Casa, 0.00 de área total, 70.00 de área privativa, 120.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410644367
 8444406641065 ;SE ;TOMAR DO GERU ;CENTRO ;RUA NOVA PROJETADA G, N. 40, LT 3 ;126.792,19;120.000,00;0.00;Casa, 0.00 de área total, 70.00 de área privativa, 102.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444406641065
 1444400812064 ;SE ;TOMAR DO GERU ;CAMADEMA ;RUA JOSE EUGENIO DOS REIS ANTIGA TRAVESSA JOSE EUG, N. 4, 4 ;87.642,22;70.000,00;0.00;Casa, 0.00 de área total, 110.00 de área privativa, 150.00 de área do terreno,  3 qto(s), WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444400812064
 1555533979646 ;SE ;UMBAUBA ;CENTRO ;RUA 1 DE MAIO, N. SN, QD D ;94.000,00;94.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 477.18 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555533979646
