
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 8787706200300 ;BA ;SALVADOR ;GRANJAS RURAIS PRESIDENTE VARGAS ;RUA DO LUXEMBURGO, N. 197, Apto 301, BLC 09 4 PAV ;78.000,00;130.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706200300
 8787706809541 ;BA ;SALVADOR ;GRANJAS RURAIS PRESIDENTE VARGAS ;RUA DO LUXEMBURGO, N. SN, Apto 404, BLC 02 5 PAV ;89.400,00;149.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706809541
 8444402358300 ;BA ;SALVADOR ;CANABRAVA ;1ª TRAVESS MATA ATLANTICA I, N. 100A, Apto 304, BL 11 ;78.600,00;131.000,00;40.00;Apartamento, 0.00 de área total, 47.38 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444402358300
 8444419427636 ;BA ;SALVADOR ;PAU DA LIMA ;AVENIDA ALIOMAR BALEEIRO, N. 10223, Apto 103, ED AZALELIA ;86.400,00;144.000,00;40.00;Apartamento, 0.00 de área total, 46.29 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419427636
 8555536091920 ;BA ;SALVADOR ;PLATAFORMA ;RUA CABACEIRAS, N. 383, Apto 104, BLC 17 ;74.400,00;124.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555536091920
 8555537764316 ;BA ;SALVADOR ;PLATAFORMA ;RUA DAS CABACEIRAS, N. 383, Apto 202, BLOCO 13 ;84.000,00;140.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555537764316
 8787701475750 ;BA ;SALVADOR ;PLATAFORMA ;RUA FORMOSA SAO JOAO, N. 359, Apto 404, BLC 21 ;84.600,00;141.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701475750
 8787701648795 ;BA ;SALVADOR ;PLATAFORMA ;RUA FORMOSA SAO JOAO, N. 359, Apto 202, BL 13 ;84.000,00;140.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701648795
 8555535107083 ;BA ;SALVADOR ;MARECHAL RONDON ;RUA VICENTE CELESTINO, N. 508, Apto 302, BL 03 ;86.400,00;144.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555535107083
 8555535240417 ;BA ;SALVADOR ;MARECHAL RONDON ;TRAVESSA VICENTE CELESTINO, N. 508, Apto 103, BL 05 ;84.000,00;140.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555535240417
 8555536546668 ;BA ;SALVADOR ;MARECHAL RONDON ;RUA VICENTE CELESTINO, N. 508, Apto 102, BL 12 ;76.200,00;127.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555536546668
 8555536963668 ;BA ;SALVADOR ;MARECHAL RONDON ;RUA VICENTE CELESTINO, N. SN, Apto 102, BLOCO 16 ;82.200,00;137.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555536963668
 8787704760650 ;BA ;SALVADOR ;MARECHAL RONDON ;RUA LIGIA MARIA, N. 345, Apto 102, BL 03 ;73.800,00;123.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704760650
 8787704077845 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 301, PAV 04 BL 04 ;75.000,00;125.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704077845
 8787704297829 ;BA ;SALVADOR ;AREIA BRANCA ;RUA 02 DE JULHO, N. 1852, Apto 401, BLOCO 01 ;76.800,00;128.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704297829
 8787704457877 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 402, BL 09 ;77.040,00;128.400,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704457877
 8787704911608 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 202, BL 01 ;75.000,00;125.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704911608
 8787705787838 ;BA ;SALVADOR ;AREIA BRANCA ;RUA  VIVER SALVADOR, N. 461, Apto 103, BL 18 ;77.220,00;128.700,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705787838
 8787705828631 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 3, BL21 ;81.000,00;135.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705828631
 8787707557066 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 1852, Apto 102, BL 21 ;74.400,00;124.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707557066
 8787708459033 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR (RUA 2 DE JULHO 924), N. 1852, Apto 208, BL 07 ;72.600,00;121.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708459033
 8787708480342 ;BA ;SALVADOR ;AREIA BRANCA ;RUA 2 DE JULHO, N. 924, Apto 101, BL 10 ;73.200,00;122.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708480342
 8787708937148 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 350, Apto 201, BL 04 ;75.000,00;125.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708937148
 8444401056202 ;BA ;SALVADOR ;BOCA DA MATA ;CAMINHO C 110, N. 3, Apto 3, SETOR 005  SETOR C ;77.340,00;128.900,00;40.00;Apartamento, 0.00 de área total, 98.75 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, WC Emp, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401056202
 8555536204139 ;BA ;SALVADOR ;ILHA AMARELA ;RUA CABACEIRAS, N. 383, Apto 302, BL 14 ;81.000,00;135.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s).;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555536204139
 8555537135572 ;BA ;SALVADOR ;ILHA AMARELA ;RUA  CABACEIRAS, N. 383, Apto 104, BL 07 ;73.800,00;123.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555537135572
 8787703549140 ;BA ;SALVADOR ;NOVA BRASILIA ;AV DAS NACOES N 312 401 01, N. 312, Apto 401, BLOCO 01 PAVIMENTO 05 ;76.800,00;128.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703549140
 8787703604833 ;BA ;SALVADOR ;NOVA BRASILIA ;ALAMEDA DAS NACOES, N. 312, Apto 204, BLC 16 ;79.800,00;133.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703604833
 8787703652463 ;BA ;SALVADOR ;NOVA BRASILIA ;ALAMEDA DAS NACOES, N. 312, Apto 402, BL 04 ;85.200,00;142.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703652463
 8787701312118 ;BA ;SALVADOR ;SAO JOAO DO CABRITO ;RUA FORMOSA SAO JOAO, N. 359, Apto 203, BL 10 ;84.000,00;140.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701312118
 8787701551597 ;BA ;SALVADOR ;SAO JOAO DO CABRITO ;RUA FORMOSA SAO JOAO, N. 359, Apto 404, BL 20 ;75.600,00;126.000,00;40.00;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701551597
 8444415607087 ;BA ;SALVADOR ;CAJAZEIRAS IV ;RUA ALVARO DA FRANCA ROCHA, N. 0, Apto 304, BL 01 QD 03 ;76.200,00;127.000,00;40.00;Apartamento, 0.00 de área total, 49.99 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415607087
 8787700930365 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA JUSCELINO KUBITSCHEK, N. 558, Apto 404, BLC 5 5 PAV ;87.600,00;146.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700930365
 8787700999810 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA JUSCELINO KUBITSCHEK, N. 558, Apto 102, BL 02 ;108.000,00;180.000,00;40.00;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700999810
 8444412105390 ;BA ;SALVADOR ;FAZENDA GRANDE IV ;AVENIDA ALIOMAR BALEEIRO, N. 76, Apto 402, BL 13 ;73.800,00;123.000,00;40.00;Apartamento, 0.00 de área total, 41.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412105390
 8444404891439 ;BA ;SALVADOR ;SAO RAFAEL ;RUA PROFESSOR ARNALDO SILVEIRA, N. 73, Apto 104, BL 4K ;93.660,00;156.100,00;40.00;Apartamento, 0.00 de área total, 56.43 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404891439
 1555526089126 ;BA ;SALVADOR ;PIRAJA ;ESTRADA CANABRAVA, N. 196, Apto 104, BL 31, TP 2, QS D ;76.874,50;128.000,00;39.95;Apartamento, 0.00 de área total, 48.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555526089126
 8444406488216 ;BA ;SALVADOR ;CANABRAVA ;RUA E ATUAL RUA JORNALISTA MARIA D AJUDA MEDEIROS, N. 73, Apto 1, BLOCO 18 ;78.700,00;125.000,00;37.04;Apartamento, 58.78 de área total, 58.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444406488216
 8555538075662 ;BA ;SALVADOR ;PLATAFORMA ;RUA DAS CABACEIRAS, N. 383, Apto 301, BLOCO 12 ;83.359,04;132.400,00;37.04;Apartamento, 0.00 de área total, 40.05 de área privativa, 0.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555538075662
 8787701914312 ;BA ;SALVADOR ;ILHA AMARELA ;RUA PAJUSSARA, N. 411, Apto 204, BL 01 ;74.292,80;118.000,00;37.04;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701914312
 8787703109450 ;BA ;SALVADOR ;ILHA AMARELA ;RUA PAJUSSARA, N. 411, Apto 2, BL 02 ;82.477,60;131.000,00;37.04;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703109450
 1555524326465 ;BA ;SALVADOR ;BOCA DO RIO ;RUA EMILIANO GALIZA, N. SN ;659.921,00;1.030.000,00;35.93;Terreno, 0.00 de área total, 0.00 de área privativa, 2532.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555524326465
 1444401351648 ;BA ;SALVADOR ;PERIPERI ;RUA SIRIUS, N. 05 ;151.809,99;235.000,00;35.41;Casa, 0.00 de área total, 155.00 de área privativa, 100.00 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444401351648
 1444400901970 ;BA ;SALVADOR ;ITAPUA ;RUA JUAZEIRO, N. 40, Apto 202, 0 ;208.851,80;323.300,00;35.40;Apartamento, 0.00 de área total, 59.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444400901970
 1444402853485 ;BA ;SALVADOR ;ITAPUA ;RUA SANTA LUZIA, N. 5, Apto 402 ;146.642,00;227.000,00;35.40;Apartamento, 0.00 de área total, 64.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444402853485
 1444404876733 ;BA ;SALVADOR ;ITAPUA ;TRAVESSA BELO HORIZONTE, N. 12 ;151.810,00;235.000,00;35.40;Casa, 0.00 de área total, 172.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444404876733
 1444403810364 ;BA ;SALVADOR ;IAPI ;RUA ANNIBAL VIANNA SAMPAIO, N. 13, PAVIMENTO TERREO ;195.092,00;302.000,00;35.40;Casa, 0.00 de área total, 147.00 de área privativa, 166.63 de área do terreno,  3 qto(s), varanda, a.serv, WC, 2 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444403810364
 1444406494510 ;BA ;SALVADOR ;BARBALHO ;RUA PROFESSOR VIEGAS, N. 47B, Apto 1, TERREO ;125.970,00;195.000,00;35.40;Apartamento, 72.00 de área total, 72.00 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444406494510
 1444408652210 ;BA ;SALVADOR ;BARBALHO ;RUA PROFESSOR VIEGAS, N. 78 ;132.430,00;205.000,00;35.40;Casa, 0.00 de área total, 126.00 de área privativa, 136.00 de área do terreno,  4 qto(s), a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408652210
 1444407988265 ;BA ;SALVADOR ;CASTELO BRANCO ;RUA 22-QUADRA 10, N. 05, Apto 05, LT 05 ;182.818,00;283.000,00;35.40;Apartamento, 0.00 de área total, 147.79 de área privativa, 0.00 de área do terreno,  4 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444407988265
 1787700666856 ;BA ;SALVADOR ;JARDIM NOVA ESPERANCA ;AVENIDA ALIOMAR BALEEIRO, N. 6310, Apto 4, BL 01 ;101.422,00;157.000,00;35.40;Apartamento, 0.00 de área total, 44.02 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1787700666856
 1444408650292 ;BA ;SALVADOR ;VALE DOS LAGOS ;ALAMEDA MATA ATLANTICA II (ANTIGA EST CANABRAVA), N. 151, Apto 302, BL 17 ;83.980,00;130.000,00;35.40;Apartamento, 0.00 de área total, 57.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408650292
 1555522550031 ;BA ;SALVADOR ;SUSSUARANA ;AVENIDA ULYSSES GUIMARAES, N. 495, Apto 5, BL 08 ;85.272,00;132.000,00;35.40;Apartamento, 0.00 de área total, 44.86 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555522550031
 1555530588980 ;BA ;SALVADOR ;IMBUI ;RUA NOVO IMBUI, N. 199, Apto 2103, TORRE04, COND RES IKE ;516.800,00;800.000,00;35.40;Apartamento, 0.00 de área total, 109.62 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), DCE, sacada, cozinha, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555530588980
 1444406879659 ;BA ;SALVADOR ;CANABRAVA ;RUA NOVA CIDADE II, N. 390, Apto 302, 0 ;83.980,00;130.000,00;35.40;Apartamento, 0.00 de área total, 48.75 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444406879659
 1444407099436 ;BA ;SALVADOR ;PAU DA LIMA ;ESTRADA DA CANABRAVA, N. SN, Apto 203, BL 31 ;100.776,00;156.000,00;35.40;Apartamento, 0.00 de área total, 57.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444407099436
 1444408417660 ;BA ;SALVADOR ;LOBATO ;RUA MONTEIRO LOBATO, N. 310, LT 2A QD 13 ;85.918,00;133.000,00;35.40;Casa, 0.00 de área total, 74.00 de área privativa, 257.92 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444408417660
 1444402305089 ;BA ;SALVADOR ;PIATA ;RUA GUARACAIMA, N. 244, Apto 202, LT20 QD07 ;486.438,00;753.000,00;35.40;Apartamento, 0.00 de área total, 105.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444402305089
 1555532424632 ;BA ;SALVADOR ;PIATA ;RUA MARCOS PINHEIRO ED BOIPEBA, N. 69, Apto 1201 ;233.852,00;362.000,00;35.40;Apartamento, 0.00 de área total, 70.71 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555532424632
